REGION,FUEL,TIMESLICE,YEAR,VALUE
Simplicity2,ELECTRICITY,4310,2010,0.000110893
Simplicity2,ELECTRICITY,4311,2010,0.000103943
Simplicity2,ELECTRICITY,4312,2010,9.96134E-05
Simplicity2,ELECTRICITY,4313,2010,0.000105685
Simplicity2,ELECTRICITY,4314,2010,0.000100623
Simplicity2,ELECTRICITY,4315,2010,9.63092E-05
Simplicity2,ELECTRICITY,4316,2010,0.000102397
Simplicity2,ELECTRICITY,4317,2010,9.9825E-05
Simplicity2,ELECTRICITY,4318,2010,9.82136E-05
Simplicity2,ELECTRICITY,4319,2010,8.79105E-05
Simplicity2,ELECTRICITY,4320,2010,7.847E-05
Simplicity2,ELECTRICITY,4321,2010,7.63052E-05
Simplicity2,ELECTRICITY,4322,2010,7.36195E-05
Simplicity2,ELECTRICITY,4323,2010,7.55727E-05
Simplicity2,ELECTRICITY,4324,2010,7.47589E-05
Simplicity2,ELECTRICITY,4325,2010,7.85676E-05
Simplicity2,ELECTRICITY,4326,2010,8.92777E-05
Simplicity2,ELECTRICITY,4327,2010,0.000103015
Simplicity2,ELECTRICITY,4328,2010,0.000103487
Simplicity2,ELECTRICITY,4329,2010,0.000107036
Simplicity2,ELECTRICITY,4330,2010,0.000102673
Simplicity2,ELECTRICITY,4331,2010,0.000102348
Simplicity2,ELECTRICITY,4332,2010,9.79369E-05
Simplicity2,ELECTRICITY,4333,2010,9.10193E-05
Simplicity2,ELECTRICITY,4334,2010,9.59023E-05
Simplicity2,ELECTRICITY,4335,2010,9.34934E-05
Simplicity2,ELECTRICITY,4336,2010,9.4942E-05
Simplicity2,ELECTRICITY,4337,2010,9.66022E-05
Simplicity2,ELECTRICITY,4338,2010,9.49257E-05
Simplicity2,ELECTRICITY,4339,2010,9.55605E-05
Simplicity2,ELECTRICITY,4340,2010,9.43072E-05
Simplicity2,ELECTRICITY,4341,2010,9.74649E-05
Simplicity2,ELECTRICITY,4342,2010,9.53815E-05
Simplicity2,ELECTRICITY,4343,2010,8.86266E-05
Simplicity2,ELECTRICITY,4344,2010,9.04333E-05
Simplicity2,ELECTRICITY,4345,2010,8.27019E-05
Simplicity2,ELECTRICITY,4346,2010,7.86816E-05
Simplicity2,ELECTRICITY,4347,2010,7.77701E-05
Simplicity2,ELECTRICITY,4348,2010,7.80468E-05
Simplicity2,ELECTRICITY,4349,2010,7.98047E-05
Simplicity2,ELECTRICITY,4350,2010,8.27345E-05
Simplicity2,ELECTRICITY,4351,2010,8.70315E-05
Simplicity2,ELECTRICITY,4352,2010,9.2354E-05
Simplicity2,ELECTRICITY,4353,2010,9.09868E-05
Simplicity2,ELECTRICITY,4354,2010,9.60163E-05
Simplicity2,ELECTRICITY,4355,2010,9.68138E-05
Simplicity2,ELECTRICITY,4356,2010,9.77741E-05
Simplicity2,ELECTRICITY,4357,2010,9.91088E-05
Simplicity2,ELECTRICITY,4358,2010,9.16378E-05
Simplicity2,ELECTRICITY,4359,2010,9.48769E-05
Simplicity2,ELECTRICITY,4360,2010,9.58209E-05
Simplicity2,ELECTRICITY,4361,2010,9.93204E-05
Simplicity2,ELECTRICITY,4362,2010,0.000101322
Simplicity2,ELECTRICITY,4363,2010,0.000105066
Simplicity2,ELECTRICITY,4364,2010,0.000101371
Simplicity2,ELECTRICITY,4365,2010,0.000101257
Simplicity2,ELECTRICITY,4366,2010,8.8236E-05
Simplicity2,ELECTRICITY,4367,2010,8.80732E-05
Simplicity2,ELECTRICITY,4368,2010,6.90295E-05
Simplicity2,ELECTRICITY,4369,2010,7.41404E-05
Simplicity2,ELECTRICITY,4370,2010,7.34893E-05
Simplicity2,ELECTRICITY,4371,2010,6.87365E-05
Simplicity2,ELECTRICITY,4372,2010,6.92248E-05
Simplicity2,ELECTRICITY,4373,2010,7.21058E-05
Simplicity2,ELECTRICITY,4374,2010,8.66409E-05
Simplicity2,ELECTRICITY,4375,2010,9.41444E-05
Simplicity2,ELECTRICITY,4376,2010,0.000100476
Simplicity2,ELECTRICITY,4377,2010,9.51373E-05
Simplicity2,ELECTRICITY,4378,2010,9.36724E-05
Simplicity2,ELECTRICITY,4379,2010,0.000103813
Simplicity2,ELECTRICITY,4380,2010,0.000102413
Simplicity2,ELECTRICITY,4381,2010,0.000103797
Simplicity2,ELECTRICITY,4382,2010,9.95646E-05
Simplicity2,ELECTRICITY,4383,2010,9.9825E-05
Simplicity2,ELECTRICITY,4384,2010,0.000100704
Simplicity2,ELECTRICITY,4385,2010,0.000106661
Simplicity2,ELECTRICITY,4386,2010,0.000107833
Simplicity2,ELECTRICITY,4387,2010,0.000104464
Simplicity2,ELECTRICITY,4388,2010,0.000102543
Simplicity2,ELECTRICITY,4389,2010,9.69115E-05
Simplicity2,ELECTRICITY,4390,2010,9.19959E-05
Simplicity2,ELECTRICITY,4391,2010,8.2295E-05
Simplicity2,ELECTRICITY,4392,2010,7.58006E-05
Simplicity2,ELECTRICITY,4393,2010,8.45249E-05
Simplicity2,ELECTRICITY,4394,2010,8.53387E-05
Simplicity2,ELECTRICITY,4395,2010,8.14812E-05
Simplicity2,ELECTRICITY,4396,2010,8.21485E-05
Simplicity2,ELECTRICITY,4397,2010,8.35646E-05
Simplicity2,ELECTRICITY,4398,2010,8.81872E-05
Simplicity2,ELECTRICITY,4399,2010,8.59898E-05
Simplicity2,ELECTRICITY,4400,2010,9.26144E-05
Simplicity2,ELECTRICITY,4401,2010,9.29074E-05
Simplicity2,ELECTRICITY,4402,2010,9.76928E-05
Simplicity2,ELECTRICITY,4403,2010,0.000103308
Simplicity2,ELECTRICITY,4404,2010,0.000103129
Simplicity2,ELECTRICITY,4405,2010,0.00010378
Simplicity2,ELECTRICITY,4406,2010,0.000103406
Simplicity2,ELECTRICITY,4407,2010,0.000102446
Simplicity2,ELECTRICITY,4408,2010,0.00010352
Simplicity2,ELECTRICITY,4409,2010,0.000103064
Simplicity2,ELECTRICITY,4410,2010,0.000103699
Simplicity2,ELECTRICITY,4411,2010,9.8002E-05
Simplicity2,ELECTRICITY,4412,2010,9.52513E-05
Simplicity2,ELECTRICITY,4413,2010,9.37701E-05
Simplicity2,ELECTRICITY,4414,2010,8.51434E-05
Simplicity2,ELECTRICITY,4415,2010,8.20346E-05
Simplicity2,ELECTRICITY,4416,2010,7.76887E-05
Simplicity2,ELECTRICITY,4417,2010,8.16439E-05
Simplicity2,ELECTRICITY,4418,2010,7.94303E-05
Simplicity2,ELECTRICITY,4419,2010,7.69725E-05
Simplicity2,ELECTRICITY,4420,2010,7.67446E-05
Simplicity2,ELECTRICITY,4421,2010,8.31414E-05
Simplicity2,ELECTRICITY,4422,2010,8.46063E-05
Simplicity2,ELECTRICITY,4423,2010,8.86266E-05
Simplicity2,ELECTRICITY,4424,2010,8.54038E-05
Simplicity2,ELECTRICITY,4425,2010,9.12797E-05
Simplicity2,ELECTRICITY,4426,2010,0.000100444
Simplicity2,ELECTRICITY,4427,2010,0.00010269
Simplicity2,ELECTRICITY,4428,2010,0.000105017
Simplicity2,ELECTRICITY,4429,2010,0.00010391
Simplicity2,ELECTRICITY,4430,2010,0.000102608
Simplicity2,ELECTRICITY,4431,2010,9.91251E-05
Simplicity2,ELECTRICITY,4432,2010,0.000100574
Simplicity2,ELECTRICITY,4433,2010,0.000101436
Simplicity2,ELECTRICITY,4434,2010,0.000105066
Simplicity2,ELECTRICITY,4435,2010,0.000107719
Simplicity2,ELECTRICITY,4436,2010,0.000106271
Simplicity2,ELECTRICITY,4437,2010,0.000104578
Simplicity2,ELECTRICITY,4438,2010,9.8116E-05
Simplicity2,ELECTRICITY,4439,2010,9.15239E-05
Simplicity2,ELECTRICITY,4440,2010,8.24578E-05
Simplicity2,ELECTRICITY,4441,2010,7.7412E-05
Simplicity2,ELECTRICITY,4442,2010,8.01628E-05
Simplicity2,ELECTRICITY,4443,2010,7.73632E-05
Simplicity2,ELECTRICITY,4444,2010,7.41241E-05
Simplicity2,ELECTRICITY,4445,2010,7.94629E-05
Simplicity2,ELECTRICITY,4446,2010,9.75463E-05
Simplicity2,ELECTRICITY,4447,2010,0.000110356
Simplicity2,ELECTRICITY,4448,2010,0.000109152
Simplicity2,ELECTRICITY,4449,2010,0.000112928
Simplicity2,ELECTRICITY,4450,2010,0.000116557
Simplicity2,ELECTRICITY,4451,2010,0.000112488
Simplicity2,ELECTRICITY,4452,2010,0.000113839
Simplicity2,ELECTRICITY,4453,2010,0.00012048
Simplicity2,ELECTRICITY,4454,2010,0.000115744
Simplicity2,ELECTRICITY,4455,2010,0.000111626
Simplicity2,ELECTRICITY,4456,2010,0.000109689
Simplicity2,ELECTRICITY,4457,2010,0.000110665
Simplicity2,ELECTRICITY,4458,2010,0.000107849
Simplicity2,ELECTRICITY,4459,2010,0.000104789
Simplicity2,ELECTRICITY,4460,2010,0.000102413
Simplicity2,ELECTRICITY,4461,2010,0.000104122
Simplicity2,ELECTRICITY,4462,2010,0.00010072
Simplicity2,ELECTRICITY,4463,2010,9.30702E-05
Simplicity2,ELECTRICITY,4464,2010,9.07589E-05
Simplicity2,ELECTRICITY,4465,2010,8.4704E-05
Simplicity2,ELECTRICITY,4466,2010,8.2474E-05
Simplicity2,ELECTRICITY,4467,2010,8.13672E-05
Simplicity2,ELECTRICITY,4468,2010,8.06022E-05
Simplicity2,ELECTRICITY,4469,2010,8.32065E-05
Simplicity2,ELECTRICITY,4470,2010,9.01892E-05
Simplicity2,ELECTRICITY,4471,2010,9.9646E-05
Simplicity2,ELECTRICITY,4472,2010,0.000110096
Simplicity2,ELECTRICITY,4473,2010,0.000113986
Simplicity2,ELECTRICITY,4474,2010,0.000112684
Simplicity2,ELECTRICITY,4475,2010,0.000111691
Simplicity2,ELECTRICITY,4476,2010,0.000120089
Simplicity2,ELECTRICITY,4477,2010,0.000120203
Simplicity2,ELECTRICITY,4478,2010,0.000119259
Simplicity2,ELECTRICITY,4479,2010,0.000115776
Simplicity2,ELECTRICITY,4480,2010,0.000115369
Simplicity2,ELECTRICITY,4481,2010,0.000118185
Simplicity2,ELECTRICITY,4482,2010,0.000116395
Simplicity2,ELECTRICITY,4483,2010,0.000112635
Simplicity2,ELECTRICITY,4484,2010,0.000109493
Simplicity2,ELECTRICITY,4485,2010,0.000108566
Simplicity2,ELECTRICITY,4486,2010,0.000108761
Simplicity2,ELECTRICITY,4487,2010,9.6E-05
Simplicity2,ELECTRICITY,4488,2010,8.15788E-05
Simplicity2,ELECTRICITY,4489,2010,8.07324E-05
Simplicity2,ELECTRICITY,4490,2010,7.64354E-05
Simplicity2,ELECTRICITY,4491,2010,7.83886E-05
Simplicity2,ELECTRICITY,4492,2010,7.7119E-05
Simplicity2,ELECTRICITY,4493,2010,7.61912E-05
Simplicity2,ELECTRICITY,4494,2010,9.01078E-05
Simplicity2,ELECTRICITY,4495,2010,0.000101632
Simplicity2,ELECTRICITY,4496,2010,9.94344E-05
Simplicity2,ELECTRICITY,4497,2010,0.000104773
Simplicity2,ELECTRICITY,4498,2010,0.000113416
Simplicity2,ELECTRICITY,4499,2010,0.00012118
Simplicity2,ELECTRICITY,4500,2010,0.000125298
Simplicity2,ELECTRICITY,4501,2010,0.000122808
Simplicity2,ELECTRICITY,4502,2010,0.000117339
Simplicity2,ELECTRICITY,4503,2010,0.000119617
Simplicity2,ELECTRICITY,4504,2010,0.000122059
Simplicity2,ELECTRICITY,4505,2010,0.000122385
Simplicity2,ELECTRICITY,4506,2010,0.000123898
Simplicity2,ELECTRICITY,4507,2010,0.000124191
Simplicity2,ELECTRICITY,4508,2010,0.000119341
Simplicity2,ELECTRICITY,4509,2010,0.000121636
Simplicity2,ELECTRICITY,4510,2010,0.000109835
Simplicity2,ELECTRICITY,4511,2010,0.000101013
Simplicity2,ELECTRICITY,4512,2010,9.11658E-05
Simplicity2,ELECTRICITY,4513,2010,8.62828E-05
Simplicity2,ELECTRICITY,4514,2010,8.2767E-05
Simplicity2,ELECTRICITY,4515,2010,8.09278E-05
Simplicity2,ELECTRICITY,4516,2010,7.94629E-05
Simplicity2,ELECTRICITY,4517,2010,8.04232E-05
Simplicity2,ELECTRICITY,4518,2010,9.08077E-05
Simplicity2,ELECTRICITY,4519,2010,0.000103113
Simplicity2,ELECTRICITY,4520,2010,0.000104968
Simplicity2,ELECTRICITY,4521,2010,0.000116606
Simplicity2,ELECTRICITY,4522,2010,0.000114669
Simplicity2,ELECTRICITY,4523,2010,0.000118755
Simplicity2,ELECTRICITY,4524,2010,0.000121961
Simplicity2,ELECTRICITY,4525,2010,0.000122677
Simplicity2,ELECTRICITY,4526,2010,0.000127967
Simplicity2,ELECTRICITY,4527,2010,0.000122026
Simplicity2,ELECTRICITY,4528,2010,0.000125119
Simplicity2,ELECTRICITY,4529,2010,0.000126079
Simplicity2,ELECTRICITY,4530,2010,0.000130734
Simplicity2,ELECTRICITY,4531,2010,0.000128716
Simplicity2,ELECTRICITY,4532,2010,0.000121294
Simplicity2,ELECTRICITY,4533,2010,0.000122808
Simplicity2,ELECTRICITY,4534,2010,0.000110356
Simplicity2,ELECTRICITY,4535,2010,0.000106596
Simplicity2,ELECTRICITY,4536,2010,9.05147E-05
Simplicity2,ELECTRICITY,4537,2010,8.86592E-05
Simplicity2,ELECTRICITY,4538,2010,8.51597E-05
Simplicity2,ELECTRICITY,4539,2010,8.7764E-05
Simplicity2,ELECTRICITY,4540,2010,8.69664E-05
Simplicity2,ELECTRICITY,4541,2010,8.96683E-05
Simplicity2,ELECTRICITY,4542,2010,9.45351E-05
Simplicity2,ELECTRICITY,4543,2010,0.000110226
Simplicity2,ELECTRICITY,4544,2010,0.000121294
Simplicity2,ELECTRICITY,4545,2010,0.000127886
Simplicity2,ELECTRICITY,4546,2010,0.000130539
Simplicity2,ELECTRICITY,4547,2010,0.000132525
Simplicity2,ELECTRICITY,4548,2010,0.000132362
Simplicity2,ELECTRICITY,4549,2010,0.000132167
Simplicity2,ELECTRICITY,4550,2010,0.000130295
Simplicity2,ELECTRICITY,4551,2010,0.000128553
Simplicity2,ELECTRICITY,4552,2010,0.00012551
Simplicity2,ELECTRICITY,4553,2010,0.000123394
Simplicity2,ELECTRICITY,4554,2010,0.000124891
Simplicity2,ELECTRICITY,4555,2010,0.000125314
Simplicity2,ELECTRICITY,4556,2010,0.000118576
Simplicity2,ELECTRICITY,4557,2010,0.000117469
Simplicity2,ELECTRICITY,4558,2010,9.99064E-05
Simplicity2,ELECTRICITY,4559,2010,9.42747E-05
Simplicity2,ELECTRICITY,4560,2010,8.58759E-05
Simplicity2,ELECTRICITY,4561,2010,8.53387E-05
Simplicity2,ELECTRICITY,4562,2010,8.40529E-05
Simplicity2,ELECTRICITY,4563,2010,8.33204E-05
Simplicity2,ELECTRICITY,4564,2010,8.48016E-05
Simplicity2,ELECTRICITY,4565,2010,8.64944E-05
Simplicity2,ELECTRICITY,4566,2010,8.78291E-05
Simplicity2,ELECTRICITY,4567,2010,9.03845E-05
Simplicity2,ELECTRICITY,4568,2010,9.29562E-05
Simplicity2,ELECTRICITY,4569,2010,9.59674E-05
Simplicity2,ELECTRICITY,4570,2010,0.000101453
Simplicity2,ELECTRICITY,4571,2010,0.000107263
Simplicity2,ELECTRICITY,4572,2010,0.000113123
Simplicity2,ELECTRICITY,4573,2010,0.00011296
Simplicity2,ELECTRICITY,4574,2010,0.000110909
Simplicity2,ELECTRICITY,4575,2010,0.000116948
Simplicity2,ELECTRICITY,4576,2010,0.000110682
Simplicity2,ELECTRICITY,4577,2010,0.00010562
Simplicity2,ELECTRICITY,4578,2010,0.000105799
Simplicity2,ELECTRICITY,4579,2010,0.000100102
Simplicity2,ELECTRICITY,4580,2010,9.3298E-05
Simplicity2,ELECTRICITY,4581,2010,9.32004E-05
Simplicity2,ELECTRICITY,4582,2010,9.25982E-05
Simplicity2,ELECTRICITY,4583,2010,9.02218E-05
Simplicity2,ELECTRICITY,4584,2010,8.92452E-05
Simplicity2,ELECTRICITY,4585,2010,8.7178E-05
Simplicity2,ELECTRICITY,4586,2010,8.37925E-05
Simplicity2,ELECTRICITY,4587,2010,8.15625E-05
Simplicity2,ELECTRICITY,4588,2010,8.32879E-05
Simplicity2,ELECTRICITY,4589,2010,8.12207E-05
Simplicity2,ELECTRICITY,4590,2010,8.40854E-05
Simplicity2,ELECTRICITY,4591,2010,9.06124E-05
Simplicity2,ELECTRICITY,4592,2010,9.28911E-05
Simplicity2,ELECTRICITY,4593,2010,0.000100248
Simplicity2,ELECTRICITY,4594,2010,0.000103976
Simplicity2,ELECTRICITY,4595,2010,0.000106564
Simplicity2,ELECTRICITY,4596,2010,0.000109689
Simplicity2,ELECTRICITY,4597,2010,0.000107573
Simplicity2,ELECTRICITY,4598,2010,0.000107231
Simplicity2,ELECTRICITY,4599,2010,0.000106629
Simplicity2,ELECTRICITY,4600,2010,0.00010715
Simplicity2,ELECTRICITY,4601,2010,0.000108028
Simplicity2,ELECTRICITY,4602,2010,0.000110665
Simplicity2,ELECTRICITY,4603,2010,0.000113335
Simplicity2,ELECTRICITY,4604,2010,0.000107801
Simplicity2,ELECTRICITY,4605,2010,0.000106205
Simplicity2,ELECTRICITY,4606,2010,9.41282E-05
Simplicity2,ELECTRICITY,4607,2010,9.48281E-05
Simplicity2,ELECTRICITY,4608,2010,8.70315E-05
Simplicity2,ELECTRICITY,4609,2010,8.50295E-05
Simplicity2,ELECTRICITY,4610,2010,8.11394E-05
Simplicity2,ELECTRICITY,4611,2010,7.95605E-05
Simplicity2,ELECTRICITY,4612,2010,8.00976E-05
Simplicity2,ELECTRICITY,4613,2010,8.13672E-05
Simplicity2,ELECTRICITY,4614,2010,8.99288E-05
Simplicity2,ELECTRICITY,4615,2010,0.000104708
Simplicity2,ELECTRICITY,4616,2010,0.000111088
Simplicity2,ELECTRICITY,4617,2010,0.000114197
Simplicity2,ELECTRICITY,4618,2010,0.000117778
Simplicity2,ELECTRICITY,4619,2010,0.000119129
Simplicity2,ELECTRICITY,4620,2010,0.000123329
Simplicity2,ELECTRICITY,4621,2010,0.000122661
Simplicity2,ELECTRICITY,4622,2010,0.000120366
Simplicity2,ELECTRICITY,4623,2010,0.000120855
Simplicity2,ELECTRICITY,4624,2010,0.000121392
Simplicity2,ELECTRICITY,4625,2010,0.000124452
Simplicity2,ELECTRICITY,4626,2010,0.000121375
Simplicity2,ELECTRICITY,4627,2010,0.000116362
Simplicity2,ELECTRICITY,4628,2010,0.000111609
Simplicity2,ELECTRICITY,4629,2010,0.000113416
Simplicity2,ELECTRICITY,4630,2010,0.000108321
Simplicity2,ELECTRICITY,4631,2010,9.37375E-05
Simplicity2,ELECTRICITY,4632,2010,8.39552E-05
Simplicity2,ELECTRICITY,4633,2010,7.96093E-05
Simplicity2,ELECTRICITY,4634,2010,8.10905E-05
Simplicity2,ELECTRICITY,4635,2010,8.27019E-05
Simplicity2,ELECTRICITY,4636,2010,8.33367E-05
Simplicity2,ELECTRICITY,4637,2010,8.00325E-05
Simplicity2,ELECTRICITY,4638,2010,9.28586E-05
Simplicity2,ELECTRICITY,4639,2010,0.000103487
Simplicity2,ELECTRICITY,4640,2010,0.000113514
Simplicity2,ELECTRICITY,4641,2010,0.000118462
Simplicity2,ELECTRICITY,4642,2010,0.00011589
Simplicity2,ELECTRICITY,4643,2010,0.000112635
Simplicity2,ELECTRICITY,4644,2010,0.000111772
Simplicity2,ELECTRICITY,4645,2010,0.000109005
Simplicity2,ELECTRICITY,4646,2010,0.000104855
Simplicity2,ELECTRICITY,4647,2010,0.000103992
Simplicity2,ELECTRICITY,4648,2010,0.00010544
Simplicity2,ELECTRICITY,4649,2010,0.000112342
Simplicity2,ELECTRICITY,4650,2010,0.000111268
Simplicity2,ELECTRICITY,4651,2010,0.000108191
Simplicity2,ELECTRICITY,4652,2010,0.000106922
Simplicity2,ELECTRICITY,4653,2010,0.000109786
Simplicity2,ELECTRICITY,4654,2010,0.000106319
Simplicity2,ELECTRICITY,4655,2010,9.56744E-05
Simplicity2,ELECTRICITY,4656,2010,8.57945E-05
Simplicity2,ELECTRICITY,4657,2010,8.35158E-05
Simplicity2,ELECTRICITY,4658,2010,8.14812E-05
Simplicity2,ELECTRICITY,4659,2010,8.20997E-05
Simplicity2,ELECTRICITY,4660,2010,8.28159E-05
Simplicity2,ELECTRICITY,4661,2010,7.97233E-05
Simplicity2,ELECTRICITY,4662,2010,9.29888E-05
Simplicity2,ELECTRICITY,4663,2010,0.000105652
Simplicity2,ELECTRICITY,4664,2010,0.00011047
Simplicity2,ELECTRICITY,4665,2010,0.000111349
Simplicity2,ELECTRICITY,4666,2010,0.000122092
Simplicity2,ELECTRICITY,4667,2010,0.000122954
Simplicity2,ELECTRICITY,4668,2010,0.000122873
Simplicity2,ELECTRICITY,4669,2010,0.000116264
Simplicity2,ELECTRICITY,4670,2010,0.0001134
Simplicity2,ELECTRICITY,4671,2010,0.000110649
Simplicity2,ELECTRICITY,4672,2010,0.000110177
Simplicity2,ELECTRICITY,4673,2010,0.000110535
Simplicity2,ELECTRICITY,4674,2010,0.000114018
Simplicity2,ELECTRICITY,4675,2010,0.00012092
Simplicity2,ELECTRICITY,4676,2010,0.000120106
Simplicity2,ELECTRICITY,4677,2010,0.000118576
Simplicity2,ELECTRICITY,4678,2010,0.000113302
Simplicity2,ELECTRICITY,4679,2010,9.7058E-05
Simplicity2,ELECTRICITY,4680,2010,8.87243E-05
Simplicity2,ELECTRICITY,4681,2010,8.56317E-05
Simplicity2,ELECTRICITY,4682,2010,8.5355E-05
Simplicity2,ELECTRICITY,4683,2010,8.30437E-05
Simplicity2,ELECTRICITY,4684,2010,8.26205E-05
Simplicity2,ELECTRICITY,4685,2010,8.27182E-05
Simplicity2,ELECTRICITY,4686,2010,8.99125E-05
Simplicity2,ELECTRICITY,4687,2010,0.00010767
Simplicity2,ELECTRICITY,4688,2010,0.000113709
Simplicity2,ELECTRICITY,4689,2010,0.000119797
Simplicity2,ELECTRICITY,4690,2010,0.000122808
Simplicity2,ELECTRICITY,4691,2010,0.000124647
Simplicity2,ELECTRICITY,4692,2010,0.000125005
Simplicity2,ELECTRICITY,4693,2010,0.000115841
Simplicity2,ELECTRICITY,4694,2010,0.000108631
Simplicity2,ELECTRICITY,4695,2010,0.000105961
Simplicity2,ELECTRICITY,4696,2010,0.000103243
Simplicity2,ELECTRICITY,4697,2010,0.000109575
Simplicity2,ELECTRICITY,4698,2010,0.000124094
Simplicity2,ELECTRICITY,4699,2010,0.000124094
Simplicity2,ELECTRICITY,4700,2010,0.000123166
Simplicity2,ELECTRICITY,4701,2010,0.000121799
Simplicity2,ELECTRICITY,4702,2010,0.000110519
Simplicity2,ELECTRICITY,4703,2010,0.000102413
Simplicity2,ELECTRICITY,4704,2010,8.82685E-05
Simplicity2,ELECTRICITY,4705,2010,9.05147E-05
Simplicity2,ELECTRICITY,4706,2010,8.7178E-05
Simplicity2,ELECTRICITY,4707,2010,8.77802E-05
Simplicity2,ELECTRICITY,4708,2010,8.98962E-05
Simplicity2,ELECTRICITY,4709,2010,9.01892E-05
Simplicity2,ELECTRICITY,4710,2010,9.61465E-05
Simplicity2,ELECTRICITY,4711,2010,0.000106954
Simplicity2,ELECTRICITY,4712,2010,0.000113742
Simplicity2,ELECTRICITY,4713,2010,0.000119715
Simplicity2,ELECTRICITY,4714,2010,0.000128798
Simplicity2,ELECTRICITY,4715,2010,0.000128602
Simplicity2,ELECTRICITY,4716,2010,0.000131369
Simplicity2,ELECTRICITY,4717,2010,0.000130132
Simplicity2,ELECTRICITY,4718,2010,0.000122433
Simplicity2,ELECTRICITY,4719,2010,0.000120741
Simplicity2,ELECTRICITY,4720,2010,0.000122791
Simplicity2,ELECTRICITY,4721,2010,0.000120985
Simplicity2,ELECTRICITY,4722,2010,0.000119032
Simplicity2,ELECTRICITY,4723,2010,0.000119455
Simplicity2,ELECTRICITY,4724,2010,0.000117713
Simplicity2,ELECTRICITY,4725,2010,0.00011576
Simplicity2,ELECTRICITY,4726,2010,0.000100899
Simplicity2,ELECTRICITY,4727,2010,9.40956E-05
Simplicity2,ELECTRICITY,4728,2010,8.76989E-05
Simplicity2,ELECTRICITY,4729,2010,8.41831E-05
Simplicity2,ELECTRICITY,4730,2010,8.53062E-05
Simplicity2,ELECTRICITY,4731,2010,8.5355E-05
Simplicity2,ELECTRICITY,4732,2010,8.30437E-05
Simplicity2,ELECTRICITY,4733,2010,8.36948E-05
Simplicity2,ELECTRICITY,4734,2010,8.58596E-05
Simplicity2,ELECTRICITY,4735,2010,8.97009E-05
Simplicity2,ELECTRICITY,4736,2010,9.447E-05
Simplicity2,ELECTRICITY,4737,2010,9.95157E-05
Simplicity2,ELECTRICITY,4738,2010,0.000111186
Simplicity2,ELECTRICITY,4739,2010,0.000111772
Simplicity2,ELECTRICITY,4740,2010,0.000112326
Simplicity2,ELECTRICITY,4741,2010,0.000118901
Simplicity2,ELECTRICITY,4742,2010,0.000116378
Simplicity2,ELECTRICITY,4743,2010,0.000112065
Simplicity2,ELECTRICITY,4744,2010,0.000114197
Simplicity2,ELECTRICITY,4745,2010,0.000120643
Simplicity2,ELECTRICITY,4746,2010,0.000119422
Simplicity2,ELECTRICITY,4747,2010,0.000112081
Simplicity2,ELECTRICITY,4748,2010,0.000107833
Simplicity2,ELECTRICITY,4749,2010,0.000100785
Simplicity2,ELECTRICITY,4750,2010,9.15239E-05
Simplicity2,ELECTRICITY,4751,2010,8.82848E-05
Simplicity2,ELECTRICITY,4752,2010,8.86429E-05
Simplicity2,ELECTRICITY,4753,2010,9.06124E-05
Simplicity2,ELECTRICITY,4754,2010,8.7471E-05
Simplicity2,ELECTRICITY,4755,2010,8.46388E-05
Simplicity2,ELECTRICITY,4756,2010,8.44924E-05
Simplicity2,ELECTRICITY,4757,2010,8.22136E-05
Simplicity2,ELECTRICITY,4758,2010,8.37436E-05
Simplicity2,ELECTRICITY,4759,2010,8.62665E-05
Simplicity2,ELECTRICITY,4760,2010,9.04985E-05
Simplicity2,ELECTRICITY,4761,2010,9.79857E-05
Simplicity2,ELECTRICITY,4762,2010,9.97599E-05
Simplicity2,ELECTRICITY,4763,2010,0.000102218
Simplicity2,ELECTRICITY,4764,2010,0.000109558
Simplicity2,ELECTRICITY,4765,2010,0.000105961
Simplicity2,ELECTRICITY,4766,2010,0.000104741
Simplicity2,ELECTRICITY,4767,2010,0.000105034
Simplicity2,ELECTRICITY,4768,2010,0.000108305
Simplicity2,ELECTRICITY,4769,2010,0.000110486
Simplicity2,ELECTRICITY,4770,2010,0.000114637
Simplicity2,ELECTRICITY,4771,2010,0.000111495
Simplicity2,ELECTRICITY,4772,2010,9.72696E-05
Simplicity2,ELECTRICITY,4773,2010,9.76602E-05
Simplicity2,ELECTRICITY,4774,2010,9.92228E-05
Simplicity2,ELECTRICITY,4775,2010,9.3705E-05
Simplicity2,ELECTRICITY,4776,2010,8.96521E-05
Simplicity2,ELECTRICITY,4777,2010,8.45412E-05
Simplicity2,ELECTRICITY,4778,2010,8.45086E-05
Simplicity2,ELECTRICITY,4779,2010,8.55015E-05
Simplicity2,ELECTRICITY,4780,2010,8.53387E-05
Simplicity2,ELECTRICITY,4781,2010,8.57619E-05
Simplicity2,ELECTRICITY,4782,2010,8.96358E-05
Simplicity2,ELECTRICITY,4783,2010,0.000108907
Simplicity2,ELECTRICITY,4784,2010,0.000118885
Simplicity2,ELECTRICITY,4785,2010,0.000127105
Simplicity2,ELECTRICITY,4786,2010,0.000122238
Simplicity2,ELECTRICITY,4787,2010,0.000121196
Simplicity2,ELECTRICITY,4788,2010,0.000124435
Simplicity2,ELECTRICITY,4789,2010,0.000122596
Simplicity2,ELECTRICITY,4790,2010,0.000116085
Simplicity2,ELECTRICITY,4791,2010,0.000117078
