REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,7656,2010,0.025472263
Simplicity2,WINDPOWER,7657,2010,0.006175203
Simplicity2,WINDPOWER,7658,2010,0
Simplicity2,WINDPOWER,7659,2010,0
Simplicity2,WINDPOWER,7660,2010,0
Simplicity2,WINDPOWER,7661,2010,0
Simplicity2,WINDPOWER,7662,2010,0
Simplicity2,WINDPOWER,7663,2010,0
Simplicity2,WINDPOWER,7664,2010,0
Simplicity2,WINDPOWER,7665,2010,0
Simplicity2,WINDPOWER,7666,2010,0
Simplicity2,WINDPOWER,7667,2010,0
Simplicity2,WINDPOWER,7668,2010,0
Simplicity2,WINDPOWER,7669,2010,0
Simplicity2,WINDPOWER,7670,2010,0
Simplicity2,WINDPOWER,7671,2010,0
Simplicity2,WINDPOWER,7672,2010,0
Simplicity2,WINDPOWER,7673,2010,0.188523126
Simplicity2,WINDPOWER,7674,2010,0.394791137
Simplicity2,WINDPOWER,7675,2010,0.586285882
Simplicity2,WINDPOWER,7676,2010,0.67745768
Simplicity2,WINDPOWER,7677,2010,0.677257412
Simplicity2,WINDPOWER,7678,2010,0.538723901
Simplicity2,WINDPOWER,7679,2010,0.450603183
Simplicity2,WINDPOWER,7680,2010,0.286507918
Simplicity2,WINDPOWER,7681,2010,0.144086331
Simplicity2,WINDPOWER,7682,2010,0
Simplicity2,WINDPOWER,7683,2010,0
Simplicity2,WINDPOWER,7684,2010,0
Simplicity2,WINDPOWER,7685,2010,0
Simplicity2,WINDPOWER,7686,2010,0
Simplicity2,WINDPOWER,7687,2010,0
Simplicity2,WINDPOWER,7688,2010,0
Simplicity2,WINDPOWER,7689,2010,0
Simplicity2,WINDPOWER,7690,2010,0
Simplicity2,WINDPOWER,7691,2010,0
Simplicity2,WINDPOWER,7692,2010,0
Simplicity2,WINDPOWER,7693,2010,0
Simplicity2,WINDPOWER,7694,2010,0
Simplicity2,WINDPOWER,7695,2010,0
Simplicity2,WINDPOWER,7696,2010,0
Simplicity2,WINDPOWER,7697,2010,0.194141438
Simplicity2,WINDPOWER,7698,2010,0.398581176
Simplicity2,WINDPOWER,7699,2010,0.589063833
Simplicity2,WINDPOWER,7700,2010,0.675130989
Simplicity2,WINDPOWER,7701,2010,0.700067411
Simplicity2,WINDPOWER,7702,2010,0.607715232
Simplicity2,WINDPOWER,7703,2010,0.453076125
Simplicity2,WINDPOWER,7704,2010,0.285961061
Simplicity2,WINDPOWER,7705,2010,0.102752215
Simplicity2,WINDPOWER,7706,2010,0
Simplicity2,WINDPOWER,7707,2010,0
Simplicity2,WINDPOWER,7708,2010,0
Simplicity2,WINDPOWER,7709,2010,0
Simplicity2,WINDPOWER,7710,2010,0
Simplicity2,WINDPOWER,7711,2010,0
Simplicity2,WINDPOWER,7712,2010,0
Simplicity2,WINDPOWER,7713,2010,0
Simplicity2,WINDPOWER,7714,2010,0
Simplicity2,WINDPOWER,7715,2010,0
Simplicity2,WINDPOWER,7716,2010,0
Simplicity2,WINDPOWER,7717,2010,0
Simplicity2,WINDPOWER,7718,2010,0
Simplicity2,WINDPOWER,7719,2010,0
Simplicity2,WINDPOWER,7720,2010,0
Simplicity2,WINDPOWER,7721,2010,0.139823968
Simplicity2,WINDPOWER,7722,2010,0.332279945
Simplicity2,WINDPOWER,7723,2010,0.437581479
Simplicity2,WINDPOWER,7724,2010,0.453656232
Simplicity2,WINDPOWER,7725,2010,0.290341764
Simplicity2,WINDPOWER,7726,2010,0.301574172
Simplicity2,WINDPOWER,7727,2010,0.264798201
Simplicity2,WINDPOWER,7728,2010,0.174342443
Simplicity2,WINDPOWER,7729,2010,0.058096172
Simplicity2,WINDPOWER,7730,2010,0
Simplicity2,WINDPOWER,7731,2010,0
Simplicity2,WINDPOWER,7732,2010,0
Simplicity2,WINDPOWER,7733,2010,0
Simplicity2,WINDPOWER,7734,2010,0
Simplicity2,WINDPOWER,7735,2010,0
Simplicity2,WINDPOWER,7736,2010,0
Simplicity2,WINDPOWER,7737,2010,0
Simplicity2,WINDPOWER,7738,2010,0
Simplicity2,WINDPOWER,7739,2010,0
Simplicity2,WINDPOWER,7740,2010,0
Simplicity2,WINDPOWER,7741,2010,0
Simplicity2,WINDPOWER,7742,2010,0
Simplicity2,WINDPOWER,7743,2010,0
Simplicity2,WINDPOWER,7744,2010,0
Simplicity2,WINDPOWER,7745,2010,0.028220423
Simplicity2,WINDPOWER,7746,2010,0.08358685
Simplicity2,WINDPOWER,7747,2010,0.219844139
Simplicity2,WINDPOWER,7748,2010,0.486711444
Simplicity2,WINDPOWER,7749,2010,0.494265199
Simplicity2,WINDPOWER,7750,2010,0.451702221
Simplicity2,WINDPOWER,7751,2010,0.401936004
Simplicity2,WINDPOWER,7752,2010,0.33854592
Simplicity2,WINDPOWER,7753,2010,0.165867774
Simplicity2,WINDPOWER,7754,2010,0
Simplicity2,WINDPOWER,7755,2010,0
Simplicity2,WINDPOWER,7756,2010,0
Simplicity2,WINDPOWER,7757,2010,0
Simplicity2,WINDPOWER,7758,2010,0
Simplicity2,WINDPOWER,7759,2010,0
Simplicity2,WINDPOWER,7760,2010,0
Simplicity2,WINDPOWER,7761,2010,0
Simplicity2,WINDPOWER,7762,2010,0
Simplicity2,WINDPOWER,7763,2010,0
Simplicity2,WINDPOWER,7764,2010,0
Simplicity2,WINDPOWER,7765,2010,0
Simplicity2,WINDPOWER,7766,2010,0
Simplicity2,WINDPOWER,7767,2010,0
Simplicity2,WINDPOWER,7768,2010,0
Simplicity2,WINDPOWER,7769,2010,0.092002127
Simplicity2,WINDPOWER,7770,2010,0.216272593
Simplicity2,WINDPOWER,7771,2010,0.422736226
Simplicity2,WINDPOWER,7772,2010,0.522711772
Simplicity2,WINDPOWER,7773,2010,0.585195754
Simplicity2,WINDPOWER,7774,2010,0.517247534
Simplicity2,WINDPOWER,7775,2010,0.412585108
Simplicity2,WINDPOWER,7776,2010,0.329790368
Simplicity2,WINDPOWER,7777,2010,0.158817573
Simplicity2,WINDPOWER,7778,2010,0
Simplicity2,WINDPOWER,7779,2010,0
Simplicity2,WINDPOWER,7780,2010,0
Simplicity2,WINDPOWER,7781,2010,0
Simplicity2,WINDPOWER,7782,2010,0
Simplicity2,WINDPOWER,7783,2010,0
Simplicity2,WINDPOWER,7784,2010,0
Simplicity2,WINDPOWER,7785,2010,0
Simplicity2,WINDPOWER,7786,2010,0
Simplicity2,WINDPOWER,7787,2010,0
Simplicity2,WINDPOWER,7788,2010,0
Simplicity2,WINDPOWER,7789,2010,0
Simplicity2,WINDPOWER,7790,2010,0
Simplicity2,WINDPOWER,7791,2010,0
Simplicity2,WINDPOWER,7792,2010,0
Simplicity2,WINDPOWER,7793,2010,0.028855691
Simplicity2,WINDPOWER,7794,2010,0.08686684
Simplicity2,WINDPOWER,7795,2010,0.113516952
Simplicity2,WINDPOWER,7796,2010,0.178465814
Simplicity2,WINDPOWER,7797,2010,0.370056131
Simplicity2,WINDPOWER,7798,2010,0.342284517
Simplicity2,WINDPOWER,7799,2010,0.210405853
Simplicity2,WINDPOWER,7800,2010,0.113461105
Simplicity2,WINDPOWER,7801,2010,0.080157568
Simplicity2,WINDPOWER,7802,2010,0
Simplicity2,WINDPOWER,7803,2010,0
Simplicity2,WINDPOWER,7804,2010,0
Simplicity2,WINDPOWER,7805,2010,0
Simplicity2,WINDPOWER,7806,2010,0
Simplicity2,WINDPOWER,7807,2010,0
Simplicity2,WINDPOWER,7808,2010,0
Simplicity2,WINDPOWER,7809,2010,0
Simplicity2,WINDPOWER,7810,2010,0
Simplicity2,WINDPOWER,7811,2010,0
Simplicity2,WINDPOWER,7812,2010,0
Simplicity2,WINDPOWER,7813,2010,0
Simplicity2,WINDPOWER,7814,2010,0
Simplicity2,WINDPOWER,7815,2010,0
Simplicity2,WINDPOWER,7816,2010,0
Simplicity2,WINDPOWER,7817,2010,0.07757571
Simplicity2,WINDPOWER,7818,2010,0.267279487
Simplicity2,WINDPOWER,7819,2010,0.538367487
Simplicity2,WINDPOWER,7820,2010,0.657717224
Simplicity2,WINDPOWER,7821,2010,0.710583939
Simplicity2,WINDPOWER,7822,2010,0.664248918
Simplicity2,WINDPOWER,7823,2010,0.572933678
Simplicity2,WINDPOWER,7824,2010,0.380891479
Simplicity2,WINDPOWER,7825,2010,0.167952496
Simplicity2,WINDPOWER,7826,2010,0
Simplicity2,WINDPOWER,7827,2010,0
Simplicity2,WINDPOWER,7828,2010,0
Simplicity2,WINDPOWER,7829,2010,0
Simplicity2,WINDPOWER,7830,2010,0
Simplicity2,WINDPOWER,7831,2010,0
Simplicity2,WINDPOWER,7832,2010,0
Simplicity2,WINDPOWER,7833,2010,0
Simplicity2,WINDPOWER,7834,2010,0
Simplicity2,WINDPOWER,7835,2010,0
Simplicity2,WINDPOWER,7836,2010,0
Simplicity2,WINDPOWER,7837,2010,0
Simplicity2,WINDPOWER,7838,2010,0
Simplicity2,WINDPOWER,7839,2010,0
Simplicity2,WINDPOWER,7840,2010,0
Simplicity2,WINDPOWER,7841,2010,0.006560162
Simplicity2,WINDPOWER,7842,2010,0.042138997
Simplicity2,WINDPOWER,7843,2010,0.114758917
Simplicity2,WINDPOWER,7844,2010,0.415919472
Simplicity2,WINDPOWER,7845,2010,0.307216956
Simplicity2,WINDPOWER,7846,2010,0.253607257
Simplicity2,WINDPOWER,7847,2010,0.161472408
Simplicity2,WINDPOWER,7848,2010,0.093820497
Simplicity2,WINDPOWER,7849,2010,0.028998911
Simplicity2,WINDPOWER,7850,2010,0
Simplicity2,WINDPOWER,7851,2010,0
Simplicity2,WINDPOWER,7852,2010,0
Simplicity2,WINDPOWER,7853,2010,0
Simplicity2,WINDPOWER,7854,2010,0
Simplicity2,WINDPOWER,7855,2010,0
Simplicity2,WINDPOWER,7856,2010,0
Simplicity2,WINDPOWER,7857,2010,0
Simplicity2,WINDPOWER,7858,2010,0
Simplicity2,WINDPOWER,7859,2010,0
Simplicity2,WINDPOWER,7860,2010,0
Simplicity2,WINDPOWER,7861,2010,0
Simplicity2,WINDPOWER,7862,2010,0
Simplicity2,WINDPOWER,7863,2010,0
Simplicity2,WINDPOWER,7864,2010,0
Simplicity2,WINDPOWER,7865,2010,0.161736258
Simplicity2,WINDPOWER,7866,2010,0.27656345
Simplicity2,WINDPOWER,7867,2010,0.347760033
Simplicity2,WINDPOWER,7868,2010,0.476360502
Simplicity2,WINDPOWER,7869,2010,0.530663526
Simplicity2,WINDPOWER,7870,2010,0.439644765
Simplicity2,WINDPOWER,7871,2010,0.154476511
Simplicity2,WINDPOWER,7872,2010,0.087213734
Simplicity2,WINDPOWER,7873,2010,0.051134616
Simplicity2,WINDPOWER,7874,2010,0
Simplicity2,WINDPOWER,7875,2010,0
Simplicity2,WINDPOWER,7876,2010,0
Simplicity2,WINDPOWER,7877,2010,0
Simplicity2,WINDPOWER,7878,2010,0
Simplicity2,WINDPOWER,7879,2010,0
Simplicity2,WINDPOWER,7880,2010,0
Simplicity2,WINDPOWER,7881,2010,0
Simplicity2,WINDPOWER,7882,2010,0
Simplicity2,WINDPOWER,7883,2010,0
Simplicity2,WINDPOWER,7884,2010,0
Simplicity2,WINDPOWER,7885,2010,0
Simplicity2,WINDPOWER,7886,2010,0
Simplicity2,WINDPOWER,7887,2010,0
Simplicity2,WINDPOWER,7888,2010,0
Simplicity2,WINDPOWER,7889,2010,0.060440116
Simplicity2,WINDPOWER,7890,2010,0.042064685
Simplicity2,WINDPOWER,7891,2010,0.038073663
Simplicity2,WINDPOWER,7892,2010,0.071201434
Simplicity2,WINDPOWER,7893,2010,0.121887922
Simplicity2,WINDPOWER,7894,2010,0.05073136
Simplicity2,WINDPOWER,7895,2010,0.03501247
Simplicity2,WINDPOWER,7896,2010,0.01522433
Simplicity2,WINDPOWER,7897,2010,0.003395493
Simplicity2,WINDPOWER,7898,2010,0
Simplicity2,WINDPOWER,7899,2010,0
Simplicity2,WINDPOWER,7900,2010,0
Simplicity2,WINDPOWER,7901,2010,0
Simplicity2,WINDPOWER,7902,2010,0
Simplicity2,WINDPOWER,7903,2010,0
Simplicity2,WINDPOWER,7904,2010,0
Simplicity2,WINDPOWER,7905,2010,0
Simplicity2,WINDPOWER,7906,2010,0
Simplicity2,WINDPOWER,7907,2010,0
Simplicity2,WINDPOWER,7908,2010,0
Simplicity2,WINDPOWER,7909,2010,0
Simplicity2,WINDPOWER,7910,2010,0
Simplicity2,WINDPOWER,7911,2010,0
Simplicity2,WINDPOWER,7912,2010,0
Simplicity2,WINDPOWER,7913,2010,0.064259016
Simplicity2,WINDPOWER,7914,2010,0.116631857
Simplicity2,WINDPOWER,7915,2010,0.166077558
Simplicity2,WINDPOWER,7916,2010,0.504886393
Simplicity2,WINDPOWER,7917,2010,0.507582589
Simplicity2,WINDPOWER,7918,2010,0.42040999
Simplicity2,WINDPOWER,7919,2010,0.394326721
Simplicity2,WINDPOWER,7920,2010,0.272687144
Simplicity2,WINDPOWER,7921,2010,0.135506992
Simplicity2,WINDPOWER,7922,2010,0
Simplicity2,WINDPOWER,7923,2010,0
Simplicity2,WINDPOWER,7924,2010,0
Simplicity2,WINDPOWER,7925,2010,0
Simplicity2,WINDPOWER,7926,2010,0
Simplicity2,WINDPOWER,7927,2010,0
Simplicity2,WINDPOWER,7928,2010,0
Simplicity2,WINDPOWER,7929,2010,0
Simplicity2,WINDPOWER,7930,2010,0
Simplicity2,WINDPOWER,7931,2010,0
Simplicity2,WINDPOWER,7932,2010,0
Simplicity2,WINDPOWER,7933,2010,0
Simplicity2,WINDPOWER,7934,2010,0
Simplicity2,WINDPOWER,7935,2010,0
Simplicity2,WINDPOWER,7936,2010,0
Simplicity2,WINDPOWER,7937,2010,0.011468324
Simplicity2,WINDPOWER,7938,2010,0.077921828
Simplicity2,WINDPOWER,7939,2010,0.143334686
Simplicity2,WINDPOWER,7940,2010,0.148371441
Simplicity2,WINDPOWER,7941,2010,0.11520046
Simplicity2,WINDPOWER,7942,2010,0.122106604
Simplicity2,WINDPOWER,7943,2010,0.078447575
Simplicity2,WINDPOWER,7944,2010,0.171095194
Simplicity2,WINDPOWER,7945,2010,0.085017088
Simplicity2,WINDPOWER,7946,2010,0
Simplicity2,WINDPOWER,7947,2010,0
Simplicity2,WINDPOWER,7948,2010,0
Simplicity2,WINDPOWER,7949,2010,0
Simplicity2,WINDPOWER,7950,2010,0
Simplicity2,WINDPOWER,7951,2010,0
Simplicity2,WINDPOWER,7952,2010,0
Simplicity2,WINDPOWER,7953,2010,0
Simplicity2,WINDPOWER,7954,2010,0
Simplicity2,WINDPOWER,7955,2010,0
Simplicity2,WINDPOWER,7956,2010,0
Simplicity2,WINDPOWER,7957,2010,0
Simplicity2,WINDPOWER,7958,2010,0
Simplicity2,WINDPOWER,7959,2010,0
Simplicity2,WINDPOWER,7960,2010,0
Simplicity2,WINDPOWER,7961,2010,0
Simplicity2,WINDPOWER,7962,2010,0.013029615
Simplicity2,WINDPOWER,7963,2010,0.036293069
Simplicity2,WINDPOWER,7964,2010,0.053873289
Simplicity2,WINDPOWER,7965,2010,0.063223272
Simplicity2,WINDPOWER,7966,2010,0.04515632
Simplicity2,WINDPOWER,7967,2010,0.042133446
Simplicity2,WINDPOWER,7968,2010,0.017709986
Simplicity2,WINDPOWER,7969,2010,0.002503157
Simplicity2,WINDPOWER,7970,2010,0
Simplicity2,WINDPOWER,7971,2010,0
Simplicity2,WINDPOWER,7972,2010,0
Simplicity2,WINDPOWER,7973,2010,0
Simplicity2,WINDPOWER,7974,2010,0
Simplicity2,WINDPOWER,7975,2010,0
Simplicity2,WINDPOWER,7976,2010,0
Simplicity2,WINDPOWER,7977,2010,0
Simplicity2,WINDPOWER,7978,2010,0
Simplicity2,WINDPOWER,7979,2010,0
Simplicity2,WINDPOWER,7980,2010,0
Simplicity2,WINDPOWER,7981,2010,0
Simplicity2,WINDPOWER,7982,2010,0
Simplicity2,WINDPOWER,7983,2010,0
Simplicity2,WINDPOWER,7984,2010,0
Simplicity2,WINDPOWER,7985,2010,0
Simplicity2,WINDPOWER,7986,2010,0.047925745
Simplicity2,WINDPOWER,7987,2010,0.100282607
Simplicity2,WINDPOWER,7988,2010,0.293906128
Simplicity2,WINDPOWER,7989,2010,0.484552825
Simplicity2,WINDPOWER,7990,2010,0.410943821
Simplicity2,WINDPOWER,7991,2010,0.369096644
Simplicity2,WINDPOWER,7992,2010,0.277112953
Simplicity2,WINDPOWER,7993,2010,0.113512205
Simplicity2,WINDPOWER,7994,2010,0
Simplicity2,WINDPOWER,7995,2010,0
Simplicity2,WINDPOWER,7996,2010,0
Simplicity2,WINDPOWER,7997,2010,0
Simplicity2,WINDPOWER,7998,2010,0
Simplicity2,WINDPOWER,7999,2010,0
Simplicity2,WINDPOWER,8000,2010,0
Simplicity2,WINDPOWER,8001,2010,0
Simplicity2,WINDPOWER,8002,2010,0
Simplicity2,WINDPOWER,8003,2010,0
Simplicity2,WINDPOWER,8004,2010,0
Simplicity2,WINDPOWER,8005,2010,0
Simplicity2,WINDPOWER,8006,2010,0
Simplicity2,WINDPOWER,8007,2010,0
Simplicity2,WINDPOWER,8008,2010,0
Simplicity2,WINDPOWER,8009,2010,0
Simplicity2,WINDPOWER,8010,2010,0.030457767
Simplicity2,WINDPOWER,8011,2010,0.073212556
Simplicity2,WINDPOWER,8012,2010,0.135272815
Simplicity2,WINDPOWER,8013,2010,0.159929702
Simplicity2,WINDPOWER,8014,2010,0.139269222
Simplicity2,WINDPOWER,8015,2010,0.116883395
Simplicity2,WINDPOWER,8016,2010,0.088231959
Simplicity2,WINDPOWER,8017,2010,0.032913022
Simplicity2,WINDPOWER,8018,2010,0
Simplicity2,WINDPOWER,8019,2010,0
Simplicity2,WINDPOWER,8020,2010,0
Simplicity2,WINDPOWER,8021,2010,0
Simplicity2,WINDPOWER,8022,2010,0
Simplicity2,WINDPOWER,8023,2010,0
Simplicity2,WINDPOWER,8024,2010,0
Simplicity2,WINDPOWER,8025,2010,0
Simplicity2,WINDPOWER,8026,2010,0
Simplicity2,WINDPOWER,8027,2010,0
Simplicity2,WINDPOWER,8028,2010,0
Simplicity2,WINDPOWER,8029,2010,0
Simplicity2,WINDPOWER,8030,2010,0
Simplicity2,WINDPOWER,8031,2010,0
Simplicity2,WINDPOWER,8032,2010,0
Simplicity2,WINDPOWER,8033,2010,0
Simplicity2,WINDPOWER,8034,2010,0.013530901
Simplicity2,WINDPOWER,8035,2010,0.030989317
Simplicity2,WINDPOWER,8036,2010,0.061976314
Simplicity2,WINDPOWER,8037,2010,0.096364976
Simplicity2,WINDPOWER,8038,2010,0.075248578
Simplicity2,WINDPOWER,8039,2010,0.168504658
Simplicity2,WINDPOWER,8040,2010,0.073716788
Simplicity2,WINDPOWER,8041,2010,0.039973361
Simplicity2,WINDPOWER,8042,2010,0
Simplicity2,WINDPOWER,8043,2010,0
Simplicity2,WINDPOWER,8044,2010,0
Simplicity2,WINDPOWER,8045,2010,0
Simplicity2,WINDPOWER,8046,2010,0
Simplicity2,WINDPOWER,8047,2010,0
Simplicity2,WINDPOWER,8048,2010,0
Simplicity2,WINDPOWER,8049,2010,0
Simplicity2,WINDPOWER,8050,2010,0
Simplicity2,WINDPOWER,8051,2010,0
Simplicity2,WINDPOWER,8052,2010,0
Simplicity2,WINDPOWER,8053,2010,0
Simplicity2,WINDPOWER,8054,2010,0
Simplicity2,WINDPOWER,8055,2010,0
Simplicity2,WINDPOWER,8056,2010,0
Simplicity2,WINDPOWER,8057,2010,0
Simplicity2,WINDPOWER,8058,2010,0.176444361
Simplicity2,WINDPOWER,8059,2010,0.335359231
Simplicity2,WINDPOWER,8060,2010,0.449112932
Simplicity2,WINDPOWER,8061,2010,0.537401844
Simplicity2,WINDPOWER,8062,2010,0.603229184
Simplicity2,WINDPOWER,8063,2010,0.518450549
Simplicity2,WINDPOWER,8064,2010,0.362183635
Simplicity2,WINDPOWER,8065,2010,0.198777198
Simplicity2,WINDPOWER,8066,2010,0
Simplicity2,WINDPOWER,8067,2010,0
Simplicity2,WINDPOWER,8068,2010,0
Simplicity2,WINDPOWER,8069,2010,0
Simplicity2,WINDPOWER,8070,2010,0
Simplicity2,WINDPOWER,8071,2010,0
Simplicity2,WINDPOWER,8072,2010,0
Simplicity2,WINDPOWER,8073,2010,0
Simplicity2,WINDPOWER,8074,2010,0
Simplicity2,WINDPOWER,8075,2010,0
Simplicity2,WINDPOWER,8076,2010,0
Simplicity2,WINDPOWER,8077,2010,0
Simplicity2,WINDPOWER,8078,2010,0
Simplicity2,WINDPOWER,8079,2010,0
Simplicity2,WINDPOWER,8080,2010,0
Simplicity2,WINDPOWER,8081,2010,0
Simplicity2,WINDPOWER,8082,2010,0.232928592
Simplicity2,WINDPOWER,8083,2010,0.424165067
Simplicity2,WINDPOWER,8084,2010,0.465883353
Simplicity2,WINDPOWER,8085,2010,0.383168829
Simplicity2,WINDPOWER,8086,2010,0.237585194
Simplicity2,WINDPOWER,8087,2010,0.156538922
Simplicity2,WINDPOWER,8088,2010,0.169666955
Simplicity2,WINDPOWER,8089,2010,0.089736678
Simplicity2,WINDPOWER,8090,2010,0
Simplicity2,WINDPOWER,8091,2010,0
Simplicity2,WINDPOWER,8092,2010,0
Simplicity2,WINDPOWER,8093,2010,0
Simplicity2,WINDPOWER,8094,2010,0
Simplicity2,WINDPOWER,8095,2010,0
Simplicity2,WINDPOWER,8096,2010,0
Simplicity2,WINDPOWER,8097,2010,0
Simplicity2,WINDPOWER,8098,2010,0
Simplicity2,WINDPOWER,8099,2010,0
Simplicity2,WINDPOWER,8100,2010,0
Simplicity2,WINDPOWER,8101,2010,0
Simplicity2,WINDPOWER,8102,2010,0
Simplicity2,WINDPOWER,8103,2010,0
Simplicity2,WINDPOWER,8104,2010,0
Simplicity2,WINDPOWER,8105,2010,0
Simplicity2,WINDPOWER,8106,2010,0.026036543
Simplicity2,WINDPOWER,8107,2010,0.051888678
Simplicity2,WINDPOWER,8108,2010,0.094223789
Simplicity2,WINDPOWER,8109,2010,0.162907925
Simplicity2,WINDPOWER,8110,2010,0.19285418
Simplicity2,WINDPOWER,8111,2010,0.118820717
Simplicity2,WINDPOWER,8112,2010,0.141991284
Simplicity2,WINDPOWER,8113,2010,0.144826353
Simplicity2,WINDPOWER,8114,2010,0
Simplicity2,WINDPOWER,8115,2010,0
Simplicity2,WINDPOWER,8116,2010,0
Simplicity2,WINDPOWER,8117,2010,0
Simplicity2,WINDPOWER,8118,2010,0
Simplicity2,WINDPOWER,8119,2010,0
Simplicity2,WINDPOWER,8120,2010,0
Simplicity2,WINDPOWER,8121,2010,0
Simplicity2,WINDPOWER,8122,2010,0
Simplicity2,WINDPOWER,8123,2010,0
Simplicity2,WINDPOWER,8124,2010,0
Simplicity2,WINDPOWER,8125,2010,0
Simplicity2,WINDPOWER,8126,2010,0
Simplicity2,WINDPOWER,8127,2010,0
Simplicity2,WINDPOWER,8128,2010,0
Simplicity2,WINDPOWER,8129,2010,0
Simplicity2,WINDPOWER,8130,2010,0.326841058
Simplicity2,WINDPOWER,8131,2010,0.499859229
Simplicity2,WINDPOWER,8132,2010,0.666264534
Simplicity2,WINDPOWER,8133,2010,0.651157858
Simplicity2,WINDPOWER,8134,2010,0.553730908
Simplicity2,WINDPOWER,8135,2010,0.502934669
Simplicity2,WINDPOWER,8136,2010,0.376798705
Simplicity2,WINDPOWER,8137,2010,0.237392767
Simplicity2,WINDPOWER,8138,2010,0
Simplicity2,WINDPOWER,8139,2010,0
Simplicity2,WINDPOWER,8140,2010,0
Simplicity2,WINDPOWER,8141,2010,0
Simplicity2,WINDPOWER,8142,2010,0
Simplicity2,WINDPOWER,8143,2010,0
Simplicity2,WINDPOWER,8144,2010,0
Simplicity2,WINDPOWER,8145,2010,0
Simplicity2,WINDPOWER,8146,2010,0
Simplicity2,WINDPOWER,8147,2010,0
Simplicity2,WINDPOWER,8148,2010,0
Simplicity2,WINDPOWER,8149,2010,0
Simplicity2,WINDPOWER,8150,2010,0
Simplicity2,WINDPOWER,8151,2010,0
Simplicity2,WINDPOWER,8152,2010,0
Simplicity2,WINDPOWER,8153,2010,0
Simplicity2,WINDPOWER,8154,2010,0.039015579
Simplicity2,WINDPOWER,8155,2010,0.083785264
Simplicity2,WINDPOWER,8156,2010,0.353876253
Simplicity2,WINDPOWER,8157,2010,0.408041603
Simplicity2,WINDPOWER,8158,2010,0.412905368
Simplicity2,WINDPOWER,8159,2010,0.351585484
Simplicity2,WINDPOWER,8160,2010,0.182835762
Simplicity2,WINDPOWER,8161,2010,0
Simplicity2,WINDPOWER,8162,2010,0
Simplicity2,WINDPOWER,8163,2010,0
Simplicity2,WINDPOWER,8164,2010,0
Simplicity2,WINDPOWER,8165,2010,0
Simplicity2,WINDPOWER,8166,2010,0
Simplicity2,WINDPOWER,8167,2010,0
Simplicity2,WINDPOWER,8168,2010,0
Simplicity2,WINDPOWER,8169,2010,0
Simplicity2,WINDPOWER,8170,2010,0
Simplicity2,WINDPOWER,8171,2010,0
Simplicity2,WINDPOWER,8172,2010,0
Simplicity2,WINDPOWER,8173,2010,0
Simplicity2,WINDPOWER,8174,2010,0
Simplicity2,WINDPOWER,8175,2010,0
Simplicity2,WINDPOWER,8176,2010,0
Simplicity2,WINDPOWER,8177,2010,0
Simplicity2,WINDPOWER,8178,2010,0.070030258
Simplicity2,WINDPOWER,8179,2010,0.138659912
Simplicity2,WINDPOWER,8180,2010,0.243942714
Simplicity2,WINDPOWER,8181,2010,0.370882763
Simplicity2,WINDPOWER,8182,2010,0.236594571
Simplicity2,WINDPOWER,8183,2010,0.134516162
Simplicity2,WINDPOWER,8184,2010,0.063241717
Simplicity2,WINDPOWER,8185,2010,0
Simplicity2,WINDPOWER,8186,2010,0
Simplicity2,WINDPOWER,8187,2010,0
Simplicity2,WINDPOWER,8188,2010,0
Simplicity2,WINDPOWER,8189,2010,0
Simplicity2,WINDPOWER,8190,2010,0
Simplicity2,WINDPOWER,8191,2010,0
Simplicity2,WINDPOWER,8192,2010,0
Simplicity2,WINDPOWER,8193,2010,0
Simplicity2,WINDPOWER,8194,2010,0
Simplicity2,WINDPOWER,8195,2010,0
Simplicity2,WINDPOWER,8196,2010,0
Simplicity2,WINDPOWER,8197,2010,0
Simplicity2,WINDPOWER,8198,2010,0
Simplicity2,WINDPOWER,8199,2010,0
Simplicity2,WINDPOWER,8200,2010,0
Simplicity2,WINDPOWER,8201,2010,0
Simplicity2,WINDPOWER,8202,2010,0.158388325
Simplicity2,WINDPOWER,8203,2010,0.298149153
Simplicity2,WINDPOWER,8204,2010,0.45713814
Simplicity2,WINDPOWER,8205,2010,0.426484221
Simplicity2,WINDPOWER,8206,2010,0.491043968
Simplicity2,WINDPOWER,8207,2010,0.359438831
Simplicity2,WINDPOWER,8208,2010,0.174061906
Simplicity2,WINDPOWER,8209,2010,0
Simplicity2,WINDPOWER,8210,2010,0
Simplicity2,WINDPOWER,8211,2010,0
Simplicity2,WINDPOWER,8212,2010,0
Simplicity2,WINDPOWER,8213,2010,0
Simplicity2,WINDPOWER,8214,2010,0
Simplicity2,WINDPOWER,8215,2010,0
Simplicity2,WINDPOWER,8216,2010,0
Simplicity2,WINDPOWER,8217,2010,0
Simplicity2,WINDPOWER,8218,2010,0
Simplicity2,WINDPOWER,8219,2010,0
Simplicity2,WINDPOWER,8220,2010,0
Simplicity2,WINDPOWER,8221,2010,0
Simplicity2,WINDPOWER,8222,2010,0
Simplicity2,WINDPOWER,8223,2010,0
Simplicity2,WINDPOWER,8224,2010,0
Simplicity2,WINDPOWER,8225,2010,0
Simplicity2,WINDPOWER,8226,2010,0.287414113
Simplicity2,WINDPOWER,8227,2010,0.522944792
