time,PeaceRiver_1,CentralOkanagan_1,Thompson-Nicola_1
2023-02-09 18:00:00,0.5087872356571348,0.6019078658024469,0.6294770215045321
2023-02-09 19:00:00,0.4457892915983516,0.5522584061821302,0.6354196455171616
2023-02-09 20:00:00,0.4130892515990388,0.6122585699955622,0.6725708477605472
2023-02-09 21:00:00,0.40836594887436867,0.6523052514592805,0.6928432956247617
2023-02-09 22:00:00,0.39045458692025,0.6764870338638622,0.7251759477727341
2023-02-09 23:00:00,0.3875594701842369,0.6624700769782066,0.772535598937309
2023-02-10 00:00:00,0.3780555818490235,0.7182754644751549,0.8184323277347015
2023-02-10 01:00:00,0.37309044004833125,0.7724061614274979,0.8192094413800671
2023-02-10 02:00:00,0.3695960401923181,0.7130946055054664,0.7859560792915748
2023-02-10 03:00:00,0.37098052874746085,0.7941370475292205,0.839426913803274
2023-02-10 04:00:00,0.3869998110525578,0.6343762558698653,0.8057351879098196
2023-02-10 05:00:00,0.4043771831745124,0.678839802145958,0.8355821642550553
2023-02-10 06:00:00,0.43965910083199095,0.7186582709352175,0.8374742526719063
2023-02-10 07:00:00,0.4935722095223074,0.8068387244145075,0.8618748364213739
2023-02-10 08:00:00,0.5600570296334575,0.93363250652949,0.8820250582965936
2023-02-10 09:00:00,0.6617427753773797,0.9821967535217603,0.8774062844930274
2023-02-10 10:00:00,0.754108450209879,0.9929302310943603,0.8361142253695112
2023-02-10 11:00:00,0.8147186416118258,0.9918620729446411,0.6912230849266052
2023-02-10 12:00:00,0.8379247838240789,0.9579920976360637,0.6826416715437718
2023-02-10 13:00:00,0.8743059275577582,0.988139590024948,0.7236229998144234
2023-02-10 14:00:00,0.8941084509980248,0.9810578349232674,0.7521601830738962
2023-02-10 15:00:00,0.9118023529684687,0.9272610918680826,0.7285379702755899
2023-02-10 16:00:00,0.9100218099463416,0.5552671154340107,0.5588067314209357
2023-02-10 17:00:00,0.9150266901843516,0.5980599534511565,0.5312622523307797
2023-02-10 18:00:00,0.9333433304385964,0.7452162654201189,0.5363195692409167
2023-02-10 19:00:00,0.9362638810564239,0.8461939612030983,0.5059845999289643
2023-02-10 20:00:00,0.937808345883008,0.9145208744208017,0.4958495551934747
2023-02-10 21:00:00,0.9419671194704183,0.8861497614781061,0.48752423988598753
2023-02-10 22:00:00,0.9497463887068164,0.8321166049440701,0.4495875083226146
2023-02-10 23:00:00,0.9524495179430548,0.8113672052820521,0.40773187313115955
2023-02-11 00:00:00,0.9474966841612953,0.7616016057133675,0.3783090568762836
2023-02-11 01:00:00,0.9456285535535178,0.6645053665836652,0.3543837424390242
2023-02-11 02:00:00,0.9488946044480944,0.5911034512519836,0.34547881432103394
2023-02-11 03:00:00,0.9377513501191712,0.5395812143882116,0.32334858494726093
2023-02-11 04:00:00,0.9559323986108044,0.5544658959905306,0.3221113745958516
2023-02-11 05:00:00,0.9577278635300783,0.48140234629313144,0.2852271354920936
2023-02-11 06:00:00,0.9522654282436311,0.32401798039674756,0.2801562718369744
2023-02-11 07:00:00,0.9520769582060445,0.36530581136544543,0.35018012896631706
2023-02-11 08:00:00,0.9509057524692581,0.4738090483347574,0.38809551761457406
2023-02-11 09:00:00,0.9500062548216566,0.3190338775515556,0.3359738905727863
2023-02-11 10:00:00,0.9429689241927789,0.19523897111415858,0.26405193917679065
2023-02-11 11:00:00,0.9294414059548494,0.08657538245121638,0.18142819036814298
2023-02-11 12:00:00,0.9342519812052508,0.06939175233244894,0.1942175019961415
2023-02-11 13:00:00,0.9300266904859658,0.10841667974988618,0.21964890989841837
2023-02-11 14:00:00,0.9405013032562761,0.16210521807273226,0.21901848297453289
2023-02-11 15:00:00,0.9513666184587651,0.13067530418435733,0.1729522638180942
2023-02-11 16:00:00,0.9676285514055966,0.04565268377463023,0.16379490147034334
2023-02-11 17:00:00,0.9610203986534152,0.15388562152783072,0.210974133104989
2023-02-11 18:00:00,0.9509606588748565,0.24544554611047106,0.2353535854658394
2023-02-11 19:00:00,0.9450331660638371,0.20020146310329434,0.22511166224199713
2023-02-11 20:00:00,0.9341878178841376,0.04627821636696656,0.19942085356197575
2023-02-11 21:00:00,0.9253066588740751,0.052028871476650244,0.23022306408394466
2023-02-11 22:00:00,0.92050195034728,0.20926760395367938,0.35600070774103654
2023-02-11 23:00:00,0.9160152089954857,0.29851908892393114,0.44397779662049164
2023-02-12 00:00:00,0.8990010225701045,0.28947162747383115,0.5074827439134769
2023-02-12 01:00:00,0.8840567409704967,0.34993560870488477,0.5638176675637561
2023-02-12 02:00:00,0.8567337940220372,0.4650926001866658,0.5852601111567378
2023-02-12 03:00:00,0.8526950374281549,0.6886068335175514,0.6690744345296512
2023-02-12 04:00:00,0.8279552091532439,0.7971234096089997,0.6898520411686462
2023-02-12 05:00:00,0.8143152361713262,0.5941730405886968,0.6114465580022694
2023-02-12 06:00:00,0.838172555677144,0.46245859543482465,0.6128439887816255
2023-02-12 07:00:00,0.8535715399125973,0.6116475210587183,0.6476279828494242
2023-02-12 08:00:00,0.846824672286769,0.6487167677283286,0.6781835705403123
2023-02-12 09:00:00,0.8662761633008359,0.6560571229457853,0.7437035955895075
2023-02-12 10:00:00,0.8395013369099201,0.6354108016689617,0.7526137047825437
2023-02-12 11:00:00,0.8708005717468549,0.49908058722813914,0.6338523358287231
2023-02-12 12:00:00,0.8584420181290212,0.5367681596676509,0.6645423408800905
2023-02-12 13:00:00,0.8402336137230135,0.7151974161465962,0.7312618832154706
2023-02-12 14:00:00,0.824290448409247,0.8342283441623052,0.798810757010272
2023-02-12 15:00:00,0.8665147227659279,0.7579177377621331,0.8276208777951469
2023-02-12 16:00:00,0.9469777256717167,0.9737673676013946,0.8827276677344782
2023-02-12 17:00:00,0.972161585828626,0.9698713116844494,0.9338894486698236
2023-02-12 18:00:00,0.9515107436567903,0.9557048597931862,0.9477110798973025
2023-02-12 19:00:00,0.9314546894237219,0.9233919959266981,0.9513769922202284
2023-02-12 20:00:00,0.9526152308267285,0.9718450690309206,0.9383047312136851
2023-02-12 21:00:00,0.9631719448587982,0.9795832364757855,0.8501587639162035
2023-02-12 22:00:00,0.9719369803135653,0.9354588344693183,0.788682981350205
2023-02-12 23:00:00,0.9623635535103728,0.8929461542765299,0.7209249374360749
2023-02-13 00:00:00,0.9593129463655404,0.8490985088547071,0.6499860284816134
2023-02-13 01:00:00,0.943811426259667,0.8343966330091158,0.6633037368275904
2023-02-13 02:00:00,0.9212839837713414,0.943457015156746,0.7058753427411569
2023-02-13 03:00:00,0.8988446097093891,0.9894617772102355,0.6950747571614657
2023-02-13 04:00:00,0.8704651280716958,1.0,0.6755923529059595
2023-02-13 05:00:00,0.825509803779872,1.0,0.6554927955590416
2023-02-13 06:00:00,0.7536322648194899,1.0,0.6019250385824477
2023-02-13 07:00:00,0.6692125614095165,0.9849544590711593,0.5571447636864403
2023-02-13 08:00:00,0.5710439929689272,0.8838861789306005,0.5041501183446607
2023-02-13 09:00:00,0.4736307850812213,0.7537116435170171,0.458595769186363
2023-02-13 10:00:00,0.3893772779593626,0.6855619311332702,0.41352631775944515
2023-02-13 11:00:00,0.33307815743138997,0.8524442458152771,0.42075666661289596
2023-02-13 12:00:00,0.3522196341305969,0.9565757525960604,0.4403777878889531
2023-02-13 13:00:00,0.34707753318081397,0.6611153921484946,0.394352154582739
2023-02-13 14:00:00,0.28156740301614064,0.5533018565177916,0.36929183277668376
2023-02-13 15:00:00,0.2829736813525837,0.3778622158368428,0.3677298844402486
2023-02-13 16:00:00,0.2576298388713094,0.2416302567720413,0.2918997407591705
2023-02-13 17:00:00,0.2002948946793036,0.258992982506752,0.219769161684495
2023-02-13 18:00:00,0.18084135091627937,0.1535136544704437,0.17890630052396747
2023-02-13 19:00:00,0.16927344209637984,0.11291743149360019,0.14442260497221437
2023-02-13 20:00:00,0.16037603803607353,0.13319604396820067,0.1644952982889883
2023-02-13 21:00:00,0.16491780172719286,0.1994901843865712,0.19846692487597464
2023-02-13 22:00:00,0.1791228475520409,0.18515346447626746,0.2161701900760333
2023-02-13 23:00:00,0.178942374444331,0.15022410134474437,0.21757826433037264
2023-02-14 00:00:00,0.169150649539857,0.17792564809322356,0.23397886939572562
2023-02-14 01:00:00,0.17292590400271382,0.2505750251809755,0.28267239142999506
2023-02-14 02:00:00,0.15804034506969414,0.33599953164656954,0.31027088221726984
2023-02-14 03:00:00,0.14934378053499273,0.292903172870477,0.5143727763764785
2023-02-14 04:00:00,0.10980565272630693,0.420092351436615,0.4788469641723416
2023-02-14 05:00:00,0.09586568069745258,0.6050287560621896,0.4615602577003565
2023-02-14 06:00:00,0.10437094988144303,0.6651874364415803,0.46693349400252987
2023-02-14 07:00:00,0.09208912744938606,0.7753683431943257,0.5177760964225637
2023-02-14 08:00:00,0.05696181459778761,0.8904100910822551,0.5591622308438473
2023-02-14 09:00:00,0.040196659723857775,0.8861816369493801,0.5469081531600518
2023-02-14 10:00:00,0.0317998312943312,0.735125370422999,0.455784400927298
2023-02-14 11:00:00,0.03613584531089628,0.7192970154682795,0.5156068758914867
2023-02-14 12:00:00,0.06651205722646537,0.8010700221856434,0.5476781292666087
2023-02-14 13:00:00,0.12720139433192204,0.7172781061132748,0.48419210004309804
2023-02-14 14:00:00,0.1673135400464735,0.6686212104558944,0.435977664869843
2023-02-14 15:00:00,0.16036498877747227,0.5439103553692499,0.3603940653236526
2023-02-14 16:00:00,0.2169172223208539,0.6773743083079654,0.34946161120452657
2023-02-14 17:00:00,0.28134117892258853,0.6792596901456514,0.24959379350822977
2023-02-14 18:00:00,0.3589251810025018,0.5103877118229866,0.16355610008041066
2023-02-14 19:00:00,0.41945008091359254,0.30411838908990224,0.10171911879245077
2023-02-14 20:00:00,0.46448917799864914,0.1947035337487856,0.0706426500529051
2023-02-14 21:00:00,0.4810436405106839,0.12156337216496466,0.06421513462382734
2023-02-14 22:00:00,0.4819535878246809,0.058634363859891896,0.06822986730797727
2023-02-14 23:00:00,0.4827365762372332,0.05710190380613009,0.08910606858405201
2023-02-15 00:00:00,0.47072098051657874,0.07911756426095962,0.1272968328428088
2023-02-15 01:00:00,0.4586557477389473,0.10244852359096208,0.16472947865950335
2023-02-15 02:00:00,0.4475216775127205,0.1293705088396867,0.21698879076675925
2023-02-15 03:00:00,0.40975260472441294,0.24068842331568396,0.28971392426526904
2023-02-15 04:00:00,0.3574878506730479,0.31518538912137345,0.27796060929244215
2023-02-15 05:00:00,0.316102622172021,0.28050827999909717,0.2644344721644215
2023-02-15 06:00:00,0.30145553814538983,0.2687534977992376,0.2730886867258585
2023-02-15 07:00:00,0.31720837252057454,0.2916218244036038,0.29161766864810923
2023-02-15 08:00:00,0.3393765338366649,0.3392619111140569,0.30015598966316737
2023-02-15 09:00:00,0.3567641526442694,0.3382313109437624,0.2810752128380718
2023-02-15 10:00:00,0.3729906297645654,0.32082646330197645,0.23498928154508272
2023-02-15 11:00:00,0.3660951087731553,0.14980024000008899,0.14085512122421548
2023-02-15 12:00:00,0.4167460182318125,0.10002249042193094,0.13907410749657587
2023-02-15 13:00:00,0.471496959358274,0.14053013935685157,0.17245761883078198
2023-02-15 14:00:00,0.522719048244587,0.13143938774863875,0.190082193897529
2023-02-15 15:00:00,0.5216285068200655,0.10995982279380162,0.17992402182835518
2023-02-15 16:00:00,0.5230902870977858,0.07863173127174378,0.16606872505085038
2023-02-15 17:00:00,0.6360341808864151,0.09640166237950325,0.19039176315520742
2023-02-15 18:00:00,0.7286450568074921,0.13196520964304603,0.20707013947945652
2023-02-15 19:00:00,0.7808554863355242,0.19992589692274723,0.24375822539130848
2023-02-15 20:00:00,0.8025660133613157,0.2153515208760897,0.2771740944683551
2023-02-15 21:00:00,0.8231476027276142,0.22355348706245418,0.34045737090435896
2023-02-15 22:00:00,0.8399007599468689,0.24400233536958693,0.41323946835416725
2023-02-15 23:00:00,0.8619414828484315,0.2594045531749725,0.4601367443212957
2023-02-16 00:00:00,0.8673639496765938,0.2696441659331321,0.4853453754069226
2023-02-16 01:00:00,0.863164474924645,0.2354465906818707,0.5049869447856238
2023-02-16 02:00:00,0.8612498081628098,0.23497660716374713,0.5309172559777894
2023-02-16 03:00:00,0.8321549575336007,0.30888914207617435,0.5563621128869779
2023-02-16 04:00:00,0.8188464404068077,0.3516752922534942,0.5681096204844388
2023-02-16 05:00:00,0.8245020436666098,0.35337198704481126,0.5715093644821282
2023-02-16 06:00:00,0.8351758813947798,0.3357729901870092,0.5683326381806171
2023-02-16 07:00:00,0.8629978345172952,0.38164608786503473,0.5827033794016548
2023-02-16 08:00:00,0.8776451439186032,0.38757114559412,0.5883715175498614
2023-02-16 09:00:00,0.872100461825549,0.4021613890926043,0.599162463455489
2023-02-16 10:00:00,0.8648675848884754,0.389016090730826,0.5736153019829228
2023-02-16 11:00:00,0.791923104930355,0.2422053938110669,0.36562565571882494
2023-02-16 12:00:00,0.7645100557068026,0.34329130311806993,0.40797245331785886
2023-02-16 13:00:00,0.7973702876718647,0.5802241887648899,0.5490740640687218
2023-02-16 14:00:00,0.7745716485794051,0.7604478076100349,0.5963530527551968
2023-02-16 15:00:00,0.6449022227561614,0.6250743114948272,0.5019983401759105
2023-02-16 16:00:00,0.6652763629947083,0.6205503632624944,0.48611517153002987
2023-02-16 17:00:00,0.6723968024058155,0.5638415559132893,0.4204786906210761
2023-02-16 18:00:00,0.6606451188512593,0.5754639581839243,0.45488416156308215
2023-02-16 19:00:00,0.6821133338695908,0.6982299850384394,0.4563474889280217
2023-02-16 20:00:00,0.7124150666729154,0.7715512380003928,0.4458968662109337
2023-02-16 21:00:00,0.7500270813200846,0.8141005474328994,0.41224597212717373
2023-02-16 22:00:00,0.7844483005174667,0.8435976760586102,0.38089343744245435
2023-02-16 23:00:00,0.7764380003170794,0.7677802407741545,0.33960537423238607
2023-02-17 00:00:00,0.7515085007358024,0.6392529618740082,0.2943773312911842
2023-02-17 01:00:00,0.7337444218059619,0.47405367831389106,0.24086951875325402
2023-02-17 02:00:00,0.7052778325956988,0.34000669658184046,0.18671556706681397
2023-02-17 03:00:00,0.7296778137658734,0.20284765953818953,0.15152696878621072
2023-02-17 04:00:00,0.7232748624036109,0.19232121109962463,0.10703059155155309
2023-02-17 05:00:00,0.7168593250520258,0.16414385815461474,0.09543252544195363
2023-02-17 06:00:00,0.7136161218888787,0.158061861594518,0.0872349353834535
2023-02-17 07:00:00,0.7102610979130469,0.10316853448748588,0.07098404682043827
2023-02-17 08:00:00,0.7204039825077156,0.07754560376207033,0.06856239186091857
2023-02-17 09:00:00,0.7154377112797942,0.04531108682354292,0.06408226968438334
2023-02-17 10:00:00,0.6888808454276927,0.04136598179737727,0.070976764848738
2023-02-17 11:00:00,0.6715314476075299,0.00268662837644418,0.08262218208927101
2023-02-17 12:00:00,0.673169722408954,0.09565966327985127,0.19063526211137116
2023-02-17 13:00:00,0.711439069552594,0.43567263046900423,0.3740440141070972
2023-02-17 14:00:00,0.7699408337671355,0.6067961311340331,0.497894398421049
2023-02-17 15:00:00,0.7134007022143846,0.3371940499544143,0.4733820029551331
2023-02-17 16:00:00,0.6759509550250434,0.7978639856974282,0.6082812349453114
2023-02-17 17:00:00,0.6936671867679403,0.7634715232253074,0.5099416296951698
2023-02-17 18:00:00,0.7167018313032673,0.787716723382473,0.4891091076803929
2023-02-17 19:00:00,0.7111132662509936,0.9606360948085784,0.5284542491399881
2023-02-17 20:00:00,0.6557660312663355,0.9931600630283356,0.5566810940657602
2023-02-17 21:00:00,0.6033539704870744,0.9811567807197571,0.5752497675337573
2023-02-17 22:00:00,0.5496451747453355,0.9431069503227869,0.6149065381378839
2023-02-17 23:00:00,0.5000378990038691,0.9392285123467445,0.659624555661823
2023-02-18 00:00:00,0.4161399015281573,0.9552807009220122,0.683835898999012
2023-02-18 01:00:00,0.33574984869594315,0.9681815994779268,0.692017418868614
2023-02-18 02:00:00,0.2716333642916147,0.9781984151403109,0.6807905688791562
2023-02-18 03:00:00,0.2394452903383826,0.9750026065111159,0.6375381056693468
2023-02-18 04:00:00,0.2066939621427691,0.9480037162701288,0.5824114664395651
2023-02-18 05:00:00,0.19076090090246078,0.9602379646897315,0.5214047519952961
2023-02-18 06:00:00,0.1719308976353291,0.9331083248058955,0.4783951975405215
2023-02-18 07:00:00,0.1467299202129424,0.8099068456888198,0.43066258416934444
2023-02-18 08:00:00,0.11537945387054636,0.5347084037462869,0.3576988899482017
2023-02-18 09:00:00,0.09220055312367088,0.27585385888814923,0.25715112297372383
2023-02-18 10:00:00,0.052464383975209944,0.15833284884691237,0.15962376361995032
2023-02-18 11:00:00,0.06024292001702697,0.33796921372413635,0.18893499480503975
2023-02-18 12:00:00,0.1108210409271071,0.55501353820165,0.3163955598482579
2023-02-18 13:00:00,0.15921014045645665,0.7522056007385253,0.43690299378651554
2023-02-18 14:00:00,0.22576054948819677,0.8107557961344719,0.5067448884519662
2023-02-18 15:00:00,0.24137783294610948,0.7627622245748836,0.40527067527174937
2023-02-18 16:00:00,0.2929014403130635,0.7043046277761459,0.48046329337539095
2023-02-18 17:00:00,0.28654272582516593,0.37887351979811984,0.2784799382316343
2023-02-18 18:00:00,0.3704448491227196,0.22353053823113442,0.17765834483007592
2023-02-18 19:00:00,0.4863772421078867,0.13659944802522658,0.15029071221523208
2023-02-18 20:00:00,0.5402374733643357,0.1983517519632975,0.19641611593690786
2023-02-18 21:00:00,0.5792754152147888,0.33860797951618826,0.24495235115515468
2023-02-18 22:00:00,0.6201554701827378,0.48852113246917717,0.33829081910126124
2023-02-18 23:00:00,0.6547274108823521,0.7798010722796122,0.43822083981199694
2023-02-19 00:00:00,0.6652293528113736,0.8762422137459119,0.5020374123752115
2023-02-19 01:00:00,0.6693514994774237,0.9268495923280714,0.5691633483970705
2023-02-19 02:00:00,0.6557373561063805,0.9392114607493083,0.6031962518529458
2023-02-19 03:00:00,0.563396482848259,0.9392802858352661,0.6187253191525286
2023-02-19 04:00:00,0.5879630276776219,0.9845473825931549,0.6767180078183159
2023-02-19 05:00:00,0.595670963374965,0.993747683763504,0.6774380597878586
2023-02-19 06:00:00,0.6019320629240876,0.9956973844766616,0.6756426511840384
2023-02-19 07:00:00,0.6327598759271654,0.9964613258838654,0.6816955409311887
